"Site " "Name Match " "Cost Match " "Internet Speed " "City or Stat " "Population " Type
https://broadbandnow.com/Farmers-Mutual-Telephone-Co-Idaho "Farmers Mutual Telephone Company, ID" "['$80', '$110', '$60', '$55', '$65', '$75']" "['50 Mbps', '1 gbps', '12 Mbps', '500 Mbps', '5 Mbps', '25 Mbps', '3 Mbps', '1 Gbps', '250 Mbps', '2 Mbps']" "[{'City': 'Parma, ID', 'Population': '279'}, {'City': 'Fruitland, ID', 'Population': '134'}]" "DSL Providers"
https://broadbandnow.com/Falcon-Internet "Falcon Internet" "['$169', '$150', '$129', '$149', '$69', '$79']" "['50 Mbps', '100 Mbps', '100 mbps', '25 Mbps', '15 Mbps', '70 Mbps']" "[{'City': 'Belton, TX', 'Population': '39,692'}, {'City': 'Killeen, TX', 'Population': '28,232'}, {'City': 'Temple, TX', 'Population': '21,154'}, {'City': 'Harker Heights, TX', 'Population': '19,812'}, {'City': 'Salado, TX', 'Population': '8,776'}, {'City': 'Nolanville, TX', 'Population': '6,076'}, {'City': 'Bartlett, TX', 'Population': '1,753'}]" "DSL Providers"
https://broadbandnow.com/XIT-Communications "XIT Communications" None "['50 mbps', '83 Mbps']" "[{'City': 'Hartley, TX', 'Population': '390'}, {'City': 'Channing, TX', 'Population': '297'}]" "DSL Providers"
https://broadbandnow.com/Rothsay-Telephone-Company "Rothsay Telephone Company" "['$69', '$104', '$149', '$50']" "['1 Mbps', '100 Mbps', '20 Mbps', '100 mbps', '25 Mbps', '10 Mbps', '3 Mbps', '6 Mbps', '60 Mbps']" "[{'City': 'Rothsay, MN', 'Population': '677'}]" "DSL Providers"
https://broadbandnow.com/Palmerton-Telephone-Co "Palmerton Telephone Co" "['$49', '$32', '$29', '$39']" "['1 Mbps', '5 Mbps', '3 Mbps', '10 Mbps', '10 mbps', '2 Mbps']" "[{'City': 'Palmerton, PA', 'Population': '9,841'}, {'City': 'Kunkletown, PA', 'Population': '7,115'}, {'City': 'Saylorsburg, PA', 'Population': '4,280'}, {'City': 'Lehighton, PA', 'Population': '1,284'}, {'City': 'Effort, PA', 'Population': '900'}, {'City': 'Gilbert, PA', 'Population': '466'}, {'City': 'Bowmanstown, PA', 'Population': '310'}]" "DSL Providers"
https://broadbandnow.com/Egyptian-Telephone-Cooperative "Egyptian Telephone Cooperative" "['$98', '$58', '$93', '$113', '$133', '$103', '$78', '$73']" "['1 Mbps', '50 Mbps', '100 Mbps', '20 Mbps', '5 Mbps', '250 mbps', '10 Mbps', '6 Mbps', '250 Mbps']" "[{'City': 'Baldwin, IL', 'Population': '694'}, {'City': 'Pinckneyville, IL', 'Population': '583'}, {'City': 'Rockwood, IL', 'Population': '393'}, {'City': 'Ava, IL', 'Population': '386'}, {'City': 'Walsh, IL', 'Population': '311'}, {'City': 'Chester, IL', 'Population': '267'}, {'City': 'Sparta, IL', 'Population': '266'}]" "DSL Providers"
https://broadbandnow.com/Iserv Iserv None "['10 mbps']" ['None'] "DSL Providers"
https://broadbandnow.com/SCIO-Mutual-Telephone "SCIO Mutual Telephone" "['$75', '$120', '$90']" "['1 Gbps', '100 Mbps', '250 Mbps', '1 gbps']" "[{'City': 'Scio, OR', 'Population': '4,644'}, {'City': 'Crabtree, OR', 'Population': '180'}, {'City': 'Lebanon, OR', 'Population': '103'}]" "DSL Providers"
https://broadbandnow.com/Castleberry-Telephone-Company "Castleberry Telephone Company" "['$30', '$29']" "['10 mbps']" "[{'City': 'Castleberry, AL', 'Population': '1,693'}, {'City': 'Evergreen, AL', 'Population': '403'}]" "DSL Providers"
https://broadbandnow.com/Plateau-Telecommunications Plateau "['$34', '$80', '$50', '$40', '$60', '$59', '$70']" "['1 Mbps', '100 Mbps', '64 Mbps', '1 gbps', '447 mbps', '396 mbps', '500 Mbps', '243 mbps', '5 Mbps', '25 Mbps', '10 Mbps', '1 Gbps', '000 mbps', '99 mbps', '433 mbps', '199 mbps']" "[{'City': 'Roswell, NM', 'Population': '55,983'}, {'City': 'Clovis, NM', 'Population': '43,354'}, {'City': 'Carlsbad, NM', 'Population': '40,182'}, {'City': 'Artesia, NM', 'Population': '18,302'}, {'City': 'Tucumcari, NM', 'Population': '6,464'}, {'City': 'Dexter, NM', 'Population': '4,536'}, {'City': 'Hagerman, NM', 'Population': '2,935'}]" "DSL Providers"
https://broadbandnow.com/Brooklyn-Mutual-Telecommunications-Cooperative "Brooklyn Mutual Telecommunications Cooperative" "['$175', '$140', '$15', '$53', '$109', '$69', '$79', '$35']" "['1 Mbps', '50 Mbps', '100 Mbps', '12 Mbps', '40 Mbps', '24 Mbps', '100 mbps', '3 Mbps', '6 Mbps']" "[{'City': 'Brooklyn, IA', 'Population': '1,755'}]" "DSL Providers"
https://broadbandnow.com/Lone-Rock-Cooperative-Telephone-Company "Lone Rock Cooperative Telephone Company" "['$95', '$130']" "['50 Mbps', '100 Mbps', '100 mbps']" "[{'City': 'Lone Rock, IA', 'Population': '279'}]" "DSL Providers"
https://broadbandnow.com/Mountain-Mesh "Mountain Mesh" "['$250', '$55', '$200', '$150', '$75', '$350', '$99']" "['50 mbps', '12 Mbps', '8 Mbps', '4 Mbps', '24 Mbps', '32 Mbps']" "[{'City': 'Alpine, CA', 'Population': '3,302'}, {'City': 'Descanso, CA', 'Population': '1,410'}, {'City': 'Guatay, CA', 'Population': '478'}]" "DSL Providers"
https://broadbandnow.com/Alpine-Communications "Alpine Communications" "['$119', '$49', '$115', '$58', '$85', '$100', '$69', '$84', '$99']" "['1 Mbps', '500 mbps', '300 Mbps', '500 Mbps', '5 Mbps', '10 Mbps', '75 Mbps', '15 Mbps']" "[{'City': 'Guttenberg, IA', 'Population': '2,601'}, {'City': 'Elkader, IA', 'Population': '1,630'}, {'City': 'Mc Gregor, IA', 'Population': '1,624'}, {'City': 'Garnavillo, IA', 'Population': '1,249'}, {'City': 'Elgin, IA', 'Population': '745'}, {'City': 'Marquette, IA', 'Population': '273'}, {'City': 'Farmersburg, IA', 'Population': '108'}]" "DSL Providers"
https://broadbandnow.com/PocketiNet-Communications "PocketiNet Communications" "['$64', '$54', '$109', '$44', '$84']" "['1 Mbps', '104 mbps', '3 mbps', '9 mbps', '5 Mbps', '33 mbps', '10 mbps', '5 mbps', '2 Mbps', '110 mbps', '1 Gbps', '49 mbps', '000 mbps', '1 gbps', '84 Mbps', '300 Mbps', '1 mbps', '150 Mbps', '54 mbps', '3 Mbps']" "[{'City': 'Yakima, WA', 'Population': '134,036'}, {'City': 'Kennewick, WA', 'Population': '103,227'}, {'City': 'Pasco, WA', 'Population': '84,773'}, {'City': 'Richland, WA', 'Population': '60,280'}, {'City': 'Walla Walla, WA', 'Population': '42,116'}, {'City': 'Sunnyside, WA', 'Population': '22,292'}, {'City': 'Selah, WA', 'Population': '18,161'}]" "DSL Providers"
https://broadbandnow.com/F-B-Communications "F&B Communications" "['$64', '$149', '$84', '$109']" "['100 Mbps', '1 gbps', '500 Mbps', '1 Gbps', '250 Mbps']" "[{'City': 'Wheatland, IA', 'Population': '1,312'}, {'City': 'Lowden, IA', 'Population': '1,148'}, {'City': 'Delmar, IA', 'Population': '885'}, {'City': 'Bennett, IA', 'Population': '724'}, {'City': 'Calamus, IA', 'Population': '721'}, {'City': 'New Liberty, IA', 'Population': '234'}, {'City': 'Grand Mound, IA', 'Population': '215'}]" "DSL Providers"
https://broadbandnow.com/West-River-Cooperative-Telephone-Company "West River Cooperative Telephone Company" "['$111', '$71']" "['100 Mbps', '150 Mbps', '18 Mbps', '250 mbps', '42 mbps', '141 mbps', '131 mbps', '250 Mbps', '135 mbps']" "[{'City': 'Lemmon, SD', 'Population': '1,866'}, {'City': 'Newell, SD', 'Population': '1,214'}, {'City': 'Buffalo, SD', 'Population': '734'}, {'City': 'Nisland, SD', 'Population': '502'}, {'City': 'Vale, SD', 'Population': '481'}, {'City': 'Bison, SD', 'Population': '445'}, {'City': 'Meadow, SD', 'Population': '246'}]" "DSL Providers"
https://broadbandnow.com/Monitor-Cooperative-Telephone-Company "Monitor Cooperative Telephone Company" "['$69', '$84', '$99', '$30']" "['25 Mbps', '50 Mbps', '200 Mbps', '200 mbps']" "[{'City': 'Woodburn, OR', 'Population': '1,565'}, {'City': 'Mount Angel, OR', 'Population': '398'}]" "DSL Providers"
https://broadbandnow.com/TruVista TruVista "['$115', '$85', '$69', '$79', '$105']" "['100 Mbps', '250 Mbps', '500 Mbps', '1 gbps']" "[{'City': 'Camden, SC', 'Population': '9,196'}, {'City': 'Blythewood, SC', 'Population': '5,196'}, {'City': 'Winnsboro, SC', 'Population': '4,977'}, {'City': 'Elgin, SC', 'Population': '3,824'}, {'City': 'Chester, SC', 'Population': '3,282'}, {'City': 'Lugoff, SC', 'Population': '3,080'}, {'City': 'Ridgeway, SC', 'Population': '2,369'}]" "DSL Providers"
https://broadbandnow.com/S-A-Telephone-Company "S&A Telephone Company" "['$97', '$87', '$112', '$126', '$174', '$25']" "['55 Mbps', '100 Mbps', '1 gbps', '25 Mbps', '200 Mbps', '1 Gbps']" "[{'City': 'Scranton, KS', 'Population': '590'}, {'City': 'Allen, KS', 'Population': '241'}, {'City': 'Admire, KS', 'Population': '237'}, {'City': 'Carbondale, KS', 'Population': '134'}]" "DSL Providers"
https://broadbandnow.com/Claro-Internet "Claro Internet" "['$27', '$34', '$29', '$39', '$30', '$50', '$40', '$18', '$85', '$15', '$150', '$59', '$69', '$79', '$99']" "['1 Mbps', '50 Mbps', '100 Mbps', '9 mbps', '5 Mbps', '33 mbps', '11 mbps', '91 mbps', '174 mbps', '500 Mbps', '30 Mbps', '1 Gbps', '10 Mbps', '000 mbps', '02 Mbps', '47 mbps', '1 gbps', '300 Mbps', '32 mbps', '150 Mbps', '127 mbps']" "[{'City': 'San Juan, PR', 'Population': '344,804'}, {'City': 'Bayamon, PR', 'Population': '186,172'}, {'City': 'Carolina, PR', 'Population': '150,210'}, {'City': 'Caguas, PR', 'Population': '130,942'}, {'City': 'Ponce, PR', 'Population': '116,332'}, {'City': 'Guaynabo, PR', 'Population': '93,544'}, {'City': 'Mayaguez, PR', 'Population': '73,847'}]" "DSL Providers"
https://broadbandnow.com/NITCO NITCO "['$49', '$39', '$64', '$54', '$104', '$139', '$94', '$69', '$79', '$84', '$99']" "['100 Mbps', '50 Mbps', '1 gbps', '40 Mbps', '4 Mbps', '20 Mbps', '500 Mbps', '5 Mbps', '25 Mbps', '10 Mbps', '15 Mbps', '75 Mbps', '1 Gbps', '250 Mbps', '2 Mbps']" "[{'City': 'Demotte, IN', 'Population': '13,665'}, {'City': 'Hebron, IN', 'Population': '9,722'}, {'City': 'Crown Point, IN', 'Population': '4,855'}, {'City': 'Lake Village, IN', 'Population': '1,090'}, {'City': 'Wheatfield, IN', 'Population': '961'}, {'City': 'Valparaiso, IN', 'Population': '620'}, {'City': 'Rensselaer, IN', 'Population': '529'}]" "DSL Providers"
https://broadbandnow.com/Native-Network "Native Network" None "['1 gbps']" "[{'City': 'East Wenatchee, WA', 'Population': '31,128'}, {'City': 'Bridgeport, WA', 'Population': '2,110'}, {'City': 'Rock Island, WA', 'Population': '1,825'}, {'City': 'Waterville, WA', 'Population': '1,371'}, {'City': 'Orondo, WA', 'Population': '1,350'}, {'City': 'Brewster, WA', 'Population': '1,293'}, {'City': 'Grand Ronde, OR', 'Population': '546'}]" "DSL Providers"
https://broadbandnow.com/Pineland-Telephone-Company "Pineland Telephone Company" "['$69', '$99', '$129']" "['100 Mbps', '1 gbps', '1000 Gbps', '500 Mbps', '1 Gbps']" "[{'City': 'Swainsboro, GA', 'Population': '13,577'}, {'City': 'Metter, GA', 'Population': '10,082'}, {'City': 'Americus, GA', 'Population': '9,622'}, {'City': 'Vidalia, GA', 'Population': '6,256'}, {'City': 'Claxton, GA', 'Population': '4,805'}, {'City': 'Twin City, GA', 'Population': '4,394'}, {'City': 'Lyons, GA', 'Population': '3,065'}]" "DSL Providers"
https://broadbandnow.com/Albion-Telephone-Company "ATC Communications, ID" "['$80', '$160', '$110', '$210', '$70']" "['1 gbps', '500 Mbps', '25 Mbps', '1 Gbps', '75 Mbps', '250 Mbps']" "[{'City': 'Malad City, ID', 'Population': '4,248'}, {'City': 'Arco, ID', 'Population': '1,057'}, {'City': 'Mackay, ID', 'Population': '717'}, {'City': 'Moore, ID', 'Population': '627'}, {'City': 'Malta, ID', 'Population': '580'}, {'City': 'Albion, ID', 'Population': '556'}, {'City': 'Declo, ID', 'Population': '523'}]" "DSL Providers"
https://broadbandnow.com/Enqwest Enqwest None "['5 mbps']" ['None'] "DSL Providers"
https://broadbandnow.com/K-M-Telephone-Company "K & M Telephone Company" "['$119', '$49', '$10', '$91', '$75', '$105']" "['50 Mbps', '100 Mbps', '100 mbps', '25 Mbps', '10 Mbps', '3 Mbps']" "[{'City': 'Chambers, NE', 'Population': '414'}, {'City': 'Inman, NE', 'Population': '192'}]" "DSL Providers"
https://broadbandnow.com/Eagle-Internet-Services "Eagle Internet Services" None "['25 mbps']" "[{'City': 'Forkland, AL', 'Population': '460'}, {'City': 'Gallion, AL', 'Population': '260'}, {'City': 'Faunsdale, AL', 'Population': '231'}, {'City': 'Demopolis, AL', 'Population': '128'}]" "DSL Providers"
https://broadbandnow.com/Kalona-Cooperative-Telephone-Company "Kalona Cooperative Telephone Company" "['$119', '$40', '$94', '$69', '$159']" "['100 Mbps', '1 gbps', '182 mbps', '500 Mbps', '1 Gbps', '000 mbps', '250 Mbps', '194 mbps', '2 Mbps']" "[{'City': 'Washington, IA', 'Population': '8,190'}, {'City': 'Kalona, IA', 'Population': '5,037'}, {'City': 'Riverside, IA', 'Population': '914'}]" "DSL Providers"
https://broadbandnow.com/PSC PSC "['$49', '$89', '$54', '$59', '$79']" "['50 Mbps', '100 Mbps', '1 gbps', '300 Mbps', '25 Mbps', '10 Mbps', '1 Gbps']" "[{'City': 'Tell City, IN', 'Population': '10,834'}, {'City': 'Huntingburg, IN', 'Population': '8,347'}, {'City': 'Jasper, IN', 'Population': '8,008'}, {'City': 'Ferdinand, IN', 'Population': '3,517'}, {'City': 'Santa Claus, IN', 'Population': '2,711'}, {'City': 'Dale, IN', 'Population': '2,651'}, {'City': 'Cannelton, IN', 'Population': '2,117'}]" "DSL Providers"
https://broadbandnow.com/Mud-Lake-Telephone-Cooperative-Association "Mud Lake Telephone" "['$64', '$104', '$34', '$50']" "['1 Mbps', '100 Mbps', '50 Mbps', '100 mbps', '25 Mbps', '10 Mbps', '3 Mbps']" "[{'City': 'Terreton, ID', 'Population': '809'}, {'City': 'Dubois, ID', 'Population': '404'}, {'City': 'Monteview, ID', 'Population': '353'}, {'City': 'Hamer, ID', 'Population': '165'}]" "DSL Providers"
https://broadbandnow.com/Blossom-Telephone "Blossom Telephone Company" None "['10 mbps']" "[{'City': 'Blossom, TX', 'Population': '840'}, {'City': 'Detroit, TX', 'Population': '366'}, {'City': 'Paris, TX', 'Population': '319'}]" "DSL Providers"
https://broadbandnow.com/Ayersville-Telephone-Company "Ayersville Telephone Company" "['$64', '$106', '$83']" "['1 Mbps', '35 mbps', '25 Mbps', '10 Mbps', '35 Mbps']" "[{'City': 'Defiance, OH', 'Population': '2,411'}, {'City': 'Holgate, OH', 'Population': '165'}]" "DSL Providers"
https://broadbandnow.com/East-Buchanan-Telephone-Cooperative "East Buchanan Telephone Cooperative" "['$55', '$154', '$84', '$114']" "['1 Gbps', '100 Mbps', '500 Mbps', '1 gbps']" "[{'City': 'Winthrop, IA', 'Population': '857'}, {'City': 'Quasqueton, IA', 'Population': '565'}, {'City': 'Aurora, IA', 'Population': '173'}]" "DSL Providers"
https://broadbandnow.com/Humboldt-Telephone-Company "Humboldt Telephone Company" "['$114', '$108', '$115', '$85', '$93']" "['1 Mbps', '4 Mbps', '20 Mbps', '25 Mbps', '15 Mbps', '10 Mbps', '3 Mbps', '25 mbps']" "[{'City': 'Mc Dermitt, NV', 'Population': '440'}, {'City': 'Orovada, NV', 'Population': '344'}, {'City': 'Winnemucca, NV', 'Population': '174'}, {'City': 'Paradise Valley, NV', 'Population': '146'}]" "DSL Providers"
https://broadbandnow.com/New-Hope-Telephone-Cooperative-VA "New Hope Telephone Cooperative" "['$89', '$90', '$53', '$75', '$159', '$109', '$63', '$77', '$35', '$185']" "['1 Mbps', '50 Mbps', '100 Mbps', '5 Mbps', '25 Mbps', '3 Mbps', '10 Mbps', '15 Mbps', '200 Mbps', '200 mbps', '6 Mbps']" "[{'City': 'Fort Defiance, VA', 'Population': '335'}, {'City': 'Waynesboro, VA', 'Population': '216'}, {'City': 'Grottoes, VA', 'Population': '210'}, {'City': 'Crimora, VA', 'Population': '106'}]" "DSL Providers"
https://broadbandnow.com/Scott-County-Tel "Scott County Telephone" None "['10 mbps']" "[{'City': 'Mena, AR', 'Population': '243'}, {'City': 'Waldron, AR', 'Population': '120'}]" "DSL Providers"
https://broadbandnow.com/Nextgen-Communications "Nextgen Broadband" "['$79', '$99', '$199', '$50']" "['100 Mbps', '50 Mbps', '1 gbps', '20 Mbps', '1 Gbps', '200 Mbps', '250 Mbps']" "[{'City': 'Glenwood City, WI', 'Population': '1,357'}, {'City': 'Boyceville, WI', 'Population': '1,122'}, {'City': 'Downing, WI', 'Population': '184'}]" "DSL Providers"
https://broadbandnow.com/Butler-Bremer-Communications "Butler-Bremer Communications" "['$44', '$125', '$64']" "['300 Mbps', '50 Mbps', '100 Mbps', '300 mbps']" "[{'City': 'Clarksville, IA', 'Population': '708'}, {'City': 'Shell Rock, IA', 'Population': '682'}, {'City': 'Tripoli, IA', 'Population': '157'}]" "DSL Providers"
https://broadbandnow.com/Poka-Lambro-Telephone-Cooperative "Poka Lambro" "['$64', '$84', '$74', '$99']" "['100 Mbps', '1 gbps', '500 Mbps', '1 Gbps', '250 Mbps']" "[{'City': 'Brownfield, TX', 'Population': '10,001'}, {'City': 'Lamesa, TX', 'Population': '9,860'}, {'City': 'Post, TX', 'Population': '3,311'}, {'City': 'Tahoka, TX', 'Population': '2,925'}, {'City': 'Seagraves, TX', 'Population': '2,509'}, {'City': 'Wilson, TX', 'Population': '1,173'}, {'City': 'Odonnell, TX', 'Population': '1,052'}]" "DSL Providers"
https://broadbandnow.com/MonCre-Telephone-Cooperative "MonCre Telephone Cooperative" "['$89', '$71', '$109']" "['50 Mbps', '100 Mbps', '200 Mbps', '200 mbps']" "[{'City': 'Grady, AL', 'Population': '958'}, {'City': 'Highland Home, AL', 'Population': '916'}, {'City': 'Lapine, AL', 'Population': '798'}, {'City': 'Ramer, AL', 'Population': '508'}, {'City': 'Honoraville, AL', 'Population': '244'}, {'City': 'Fitzpatrick, AL', 'Population': '223'}, {'City': 'Troy, AL', 'Population': '130'}]" "DSL Providers"
https://broadbandnow.com/Ben-Lomand-Connect "Ben Lomand Connect" "['$57', '$99', '$61']" "['1 gbps', '22 mbps', '210 mbps', '36 Mbps', '306 mbps', '1 Gbps', '15 Mbps', '000 mbps', '497 mbps', '844 mbps']" "[{'City': 'Mcminnville, TN', 'Population': '22,644'}, {'City': 'Sparta, TN', 'Population': '20,929'}, {'City': 'Manchester, TN', 'Population': '14,306'}, {'City': 'Crossville, TN', 'Population': '10,107'}, {'City': 'Rock Island, TN', 'Population': '4,138'}, {'City': 'Tracy City, TN', 'Population': '4,053'}, {'City': 'Hillsboro, TN', 'Population': '3,807'}]" "DSL Providers"
https://broadbandnow.com/Empire-Access "Empire Access" "['$500', '$65', '$50']" "['50 Mbps', '100 Mbps', '1 gbps', '500 Mbps', '1 Gbps']" "[{'City': 'Batavia, NY', 'Population': '17,533'}, {'City': 'Canandaigua, NY', 'Population': '14,235'}, {'City': 'Elmira, NY', 'Population': '13,435'}, {'City': 'Corning, NY', 'Population': '11,810'}, {'City': 'Horseheads, NY', 'Population': '11,495'}, {'City': 'Hornell, NY', 'Population': '9,839'}, {'City': 'Bath, NY', 'Population': '7,245'}]" "DSL Providers"
https://broadbandnow.com/Ponderosa-Telephone-Company "Ponderosa Telephone Company" "['$55', '$75', '$90', '$70']" "['100 Mbps', '20 Mbps', '1000 Mbps', '25 Mbps', '3 Mbps', '1 Gbps', '10 gbps', '250 Mbps']" "[{'City': 'Auberry, CA', 'Population': '3,251'}, {'City': 'North Fork, CA', 'Population': '3,006'}, {'City': 'Tollhouse, CA', 'Population': '2,182'}, {'City': 'Friant, CA', 'Population': '1,325'}, {'City': 'Prather, CA', 'Population': '1,028'}, {'City': 'Clovis, CA', 'Population': '989'}, {'City': 'Madera, CA', 'Population': '717'}]" "DSL Providers"
https://broadbandnow.com/Cuba-City-Telephone-Ex-Co "Cuba City Telephone Ex Co" "['$49', '$89', '$39', '$69', '$44']" "['1 Mbps', '50 Mbps', '100 Mbps', '1 gbps', '4 Mbps', '20 Mbps', '5 Mbps', '25 Mbps', '10 Mbps', '1 Gbps', '250 Mbps', '2 Mbps']" "[{'City': 'Belmont, WI', 'Population': '1,426'}, {'City': 'Cuba City, WI', 'Population': '1,101'}, {'City': 'Darlington, WI', 'Population': '223'}, {'City': 'Platteville, WI', 'Population': '209'}, {'City': 'Mineral Point, WI', 'Population': '147'}]" "DSL Providers"
https://broadbandnow.com/Salish-Networks "Salish Networks" None "['10 mbps']" "[{'City': 'Marysville, WA', 'Population': '1,991'}, {'City': 'Stanwood, WA', 'Population': '803'}]" "DSL Providers"
https://broadbandnow.com/KanOkla-Networks "KanOkla Networks" "['$80', '$140', '$110', '$90', '$60', '$65', '$150', '$100']" "['100 Mbps', '50 Mbps', '2 gbps', '500 Mbps', '25 Mbps', '10 Mbps', '75 Mbps', '1 Gbps', '2 Gbps']" "[{'City': 'Goddard, KS', 'Population': '3,580'}, {'City': 'Wellington, KS', 'Population': '2,421'}, {'City': 'Arkansas City, KS', 'Population': '2,283'}, {'City': 'Newton, KS', 'Population': '1,586'}, {'City': 'Winfield, KS', 'Population': '1,564'}, {'City': 'Sedgwick, KS', 'Population': '1,563'}, {'City': 'Cherokee, OK', 'Population': '1,331'}]" "DSL Providers"
https://broadbandnow.com/Mulberry-Cooperative-Telephone-CO "Mulberry Cooperative Telephone" "['$49', '$24', '$64', '$44', '$79', '$99']" "['1 Mbps', '100 Mbps', '1 gbps', '500 Mbps', '1 Gbps', '3 Mbps', '10 Mbps', '15 Mbps', '250 Mbps']" "[{'City': 'Dayton, IN', 'Population': '680'}, {'City': 'Lafayette, IN', 'Population': '391'}, {'City': 'Mulberry, IN', 'Population': '251'}, {'City': 'Frankfort, IN', 'Population': '204'}, {'City': 'Rossville, IN', 'Population': '121'}]" "DSL Providers"
https://broadbandnow.com/Ogden-Telephone "Ogden Telephone Company" "['$49', '$39', '$64', '$109', '$179']" "['1 Mbps', '100 Mbps', '1 gbps', '5 Mbps', '1 Gbps', '200 Mbps', '250 Mbps']" "[{'City': 'Boone, IA', 'Population': '8,323'}, {'City': 'Ogden, IA', 'Population': '3,006'}, {'City': 'Blissfield, MI', 'Population': '566'}, {'City': 'Adrian, MI', 'Population': '471'}, {'City': 'Jasper, MI', 'Population': '431'}, {'City': 'Ames, IA', 'Population': '209'}, {'City': 'Madrid, IA', 'Population': '155'}]" "DSL Providers"
https://broadbandnow.com/Farmers-Telecommunications-Cooperative "Farmers Telecommunications Cooperative" "['$98', '$78']" "['1 Gbps', '400 Mbps', '1 gbps']" "[{'City': 'Fort Payne, AL', 'Population': '16,543'}, {'City': 'Albertville, AL', 'Population': '12,275'}, {'City': 'Rainsville, AL', 'Population': '8,061'}, {'City': 'Guntersville, AL', 'Population': '6,178'}, {'City': 'Crossville, AL', 'Population': '5,813'}, {'City': 'Boaz, AL', 'Population': '5,701'}, {'City': 'Henagar, AL', 'Population': '5,427'}]" "DSL Providers"
https://broadbandnow.com/InfoStructure InfoStructure None "['65 Mbps', '202 mbps', '15 mbps']" ['None'] "DSL Providers"
https://broadbandnow.com/Middleburgh-Telephone-Company "Middleburgh Telephone Company" "['$82', '$50', '$97', '$65', '$133', '$103', '$99', '$63']" "['1 Mbps', '50 Mbps', '100 Mbps', '7 Mbps', '450 Mbps', '500 mbps', '4 Mbps', '25 Mbps', '350 Mbps', '250 Mbps']" "[{'City': 'Middleburgh, NY', 'Population': '3,387'}, {'City': 'Schoharie, NY', 'Population': '3,245'}, {'City': 'Summit, NY', 'Population': '591'}, {'City': 'Howes Cave, NY', 'Population': '537'}, {'City': 'Cobleskill, NY', 'Population': '315'}, {'City': 'Gilboa, NY', 'Population': '302'}, {'City': 'Fultonham, NY', 'Population': '259'}]" "DSL Providers"
https://broadbandnow.com/Heart-of-Iowa-Communications-Cooperative "Heart of Iowa Communications Cooperative" "['$125', '$75']" "['100 Mbps', '250 Mbps', '1 gbps']" "[{'City': 'Marshalltown, IA', 'Population': '11,960'}, {'City': 'Eldora, IA', 'Population': '3,196'}, {'City': 'Conrad, IA', 'Population': '1,450'}, {'City': 'Union, IA', 'Population': '768'}, {'City': 'Albion, IA', 'Population': '652'}, {'City': 'Steamboat Rock, IA', 'Population': '520'}, {'City': 'Laurel, IA', 'Population': '489'}]" "DSL Providers"
https://broadbandnow.com/YK-Communications "YK Communications" "['$300', '$140', '$90', '$70']" "['50 Mbps', '100 Mbps', '1 gbps', '500 Mbps', '1 Gbps']" "[{'City': 'Ganado, TX', 'Population': '2,255'}, {'City': 'Louise, TX', 'Population': '1,174'}, {'City': 'Markham, TX', 'Population': '1,159'}, {'City': 'El Campo, TX', 'Population': '154'}]" "DSL Providers"
https://broadbandnow.com/Western-Iowa-Telephone-Association "Western Iowa Telephone" "['$114', '$74', '$54']" "['50 Mbps', '100 Mbps', '1 gbps', '5 Mbps', '1 Gbps', '10 Mbps', '2 Mbps']" "[{'City': 'Moville, IA', 'Population': '2,576'}, {'City': 'Lawton, IA', 'Population': '1,745'}, {'City': 'Kingsley, IA', 'Population': '1,484'}, {'City': 'Hornick, IA', 'Population': '729'}, {'City': 'Bronson, IA', 'Population': '676'}, {'City': 'Smithland, IA', 'Population': '404'}, {'City': 'Castana, IA', 'Population': '381'}]" "DSL Providers"
https://broadbandnow.com/Eastern-Slope-Rural-Telephone-Association "Eastern Slope Rural Telephone Association" "['$49', '$50', '$100', '$130', '$85', '$75', '$59', '$84', '$74', '$99']" "['1 Mbps', '50 Mbps', '150 Mbps', '1 gbps', '500 Mbps', '30 Mbps', '25 Mbps', '10 Mbps', '15 Mbps', '3 Mbps', '75 Mbps', '1 Gbps', '6 Mbps']" "[{'City': 'Bennett, CO', 'Population': '2,384'}, {'City': 'Hugo, CO', 'Population': '962'}, {'City': 'Kit Carson, CO', 'Population': '397'}, {'City': 'Genoa, CO', 'Population': '376'}, {'City': 'Arriba, CO', 'Population': '353'}, {'City': 'Karval, CO', 'Population': '198'}, {'City': 'Flagler, CO', 'Population': '188'}]" "DSL Providers"
https://broadbandnow.com/CT-Communications "CT Comm" "['$49', '$89', '$175', '$64', '$54', '$74']" "['50 Mbps', '100 Mbps', '1 gbps', '500 Mbps', '5 Mbps', '200 Mbps']" "[{'City': 'Urbana, OH', 'Population': '9,611'}, {'City': 'West Liberty, OH', 'Population': '753'}, {'City': 'Cable, OH', 'Population': '556'}, {'City': 'St. Paris, OH', 'Population': '183'}]" "DSL Providers"
https://broadbandnow.com/Parallax-Systems "Parallax Systems" "['$90', '$39']" "['1 Mbps', '3 Mbps', '6 mbps']" "[{'City': 'Richmond, IN', 'Population': '45,413'}, {'City': 'Connersville, IN', 'Population': '16,330'}, {'City': 'Winchester, IN', 'Population': '6,472'}, {'City': 'Centerville, IN', 'Population': '3,891'}, {'City': 'Cambridge City, IN', 'Population': '3,612'}, {'City': 'Liberty, IN', 'Population': '2,911'}, {'City': 'Lynn, IN', 'Population': '1,532'}]" "DSL Providers"
https://broadbandnow.com/Connecticut-Education-Network "Connecticut Education Network" None "['1 gbps']" ['None'] "DSL Providers"
